,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5368,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00311exitkWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00311,UGS Kirchheilingen,21X-DE-F-A0A0A-2,kWh/d,13723
5369,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00312entrykWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
5370,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00312exitkWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
5371,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00313entrykWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,4007914
5372,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00313exitkWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,0
5373,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00441entrykWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,113023995
5374,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0003UGS-00441exitkWh/d,,DE-TSO-0003,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,0
5375,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00056entrykWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,60662773
5376,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00056exitkWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,0
5377,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00073entrykWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00073,Waidhaus (GRTgaz D),21X000000001008P,kWh/d,859408106
5378,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00083exitkWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,199122633
5379,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00268entrykWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,0
5380,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0004ITP-00268exitkWh/d,,DE-TSO-0004,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,0
5381,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005DIS-00060exitkWh/d,18.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,DIS-00060,Final Consumers (DE) (GUD) H-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,28017106
5382,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005DIS-00061exitkWh/d,18.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,DIS-00061,Final Consumers (DE) (GUD) L-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,1068259
5383,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00081entrykWh/d,1.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00081,Emden (EPT1) (GUD),21X-DE-D-A0A0A-K,kWh/d,61285845
5384,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00102entrykWh/d,0.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,24507
5385,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00102exitkWh/d,0.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,217244
5386,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00107entrykWh/d,0.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,48049631
5387,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00109entrykWh/d,0.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,13820817
5388,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00109exitkWh/d,0.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5389,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00188entrykWh/d,1.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00188,Dornum / NETRA (GUD),21X-DE-D-A0A0A-K,kWh/d,725944819
5390,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00192exitkWh/d,5.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00192,Emsbüren-Berge,21X-DE-D-A0A0A-K,kWh/d,50587080
5391,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00194entrykWh/d,5.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00194,Wardenburg RG,21X-DE-D-A0A0A-K,kWh/d,263556277
5392,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00194exitkWh/d,5.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00194,Wardenburg RG,21X-DE-D-A0A0A-K,kWh/d,0
5393,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00199entrykWh/d,5.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00199,Bunder-Tief,21X-DE-D-A0A0A-K,kWh/d,0
5394,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00199exitkWh/d,5.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00199,Bunder-Tief,21X-DE-D-A0A0A-K,kWh/d,0
5395,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005ITP-00491entrykWh/d,1.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00491,Greifswald / GUD,21X-DE-D-A0A0A-K,kWh/d,697223851
5396,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005PRD-00167entrykWh/d,3.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,PRD-00167,Production (DE) (GUD) H-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,14345040
5397,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005PRD-00168entrykWh/d,3.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,PRD-00168,Production (DE) (GUD) L-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,50273076
5398,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00341entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5399,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00341exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5400,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00379entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5401,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00379exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5402,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00383entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
5403,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00383exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
5404,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00385entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5405,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00385exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5406,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00387entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,9467854
5407,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00387exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,0
5408,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00389entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5409,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00389exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5410,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00391entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
5411,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00391exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
5412,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00393entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,18908660
5413,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00393exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,0
5414,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00447entrykWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
5415,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0005UGS-00447exitkWh/d,6.0,DE-TSO-0005,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
5416,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0006FNC-00045exitkWh/d,,DE-TSO-0006,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,FNC-00045,Final Consumers DE GTG Nord L Gas,21X000000001132O,kWh/d,854510
5417,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0006ITP-00118entrykWh/d,,DE-TSO-0006,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,53989449
5418,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0006ITP-00118exitkWh/d,,DE-TSO-0006,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,0
5419,entry,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0006UGS-00257entrykWh/d,,DE-TSO-0006,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,12990613
5420,exit,Confirmed,1Physical Flowday2019-01-072019-01-08DE-TSO-0006UGS-00257exitkWh/d,,DE-TSO-0006,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,0
5421,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00057entrykWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
5422,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00057exitkWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
5423,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00068entrykWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,126472139
5424,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00068exitkWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,0
5425,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00294entrykWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,0
5426,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0007ITP-00294exitkWh/d,,DE-TSO-0007,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,235863404
5427,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0008FNC-00199exitkWh/d,,DE-TSO-0008,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,16387178
5428,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0008ITP-00536exitkWh/d,,DE-TSO-0008,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00536,VIP L GASPOOL-NCG,21X000000001049B,kWh/d,24288506
5429,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0008PRD-00234entrykWh/d,,DE-TSO-0008,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,90223527
5430,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0008UGS-00314entrykWh/d,,DE-TSO-0008,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,9263579
5431,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0008UGS-00314exitkWh/d,,DE-TSO-0008,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
5432,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009FNC-00032exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,131074293
5433,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00006entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,60662773
5434,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00006exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5435,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00019entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
5436,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00019exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
5437,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,11608357
5438,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5439,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00047entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00047,Medelsheim (DE) / Obergailbach (FR) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5440,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00047exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00047,Medelsheim (DE) / Obergailbach (FR) (OGE),21X-DE-C-A0A0A-T,kWh/d,199122633
5441,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00060entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,317274074.9
5442,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00060exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5443,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00066entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,126462079
5444,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00066exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5445,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00069entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,860276924
5446,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00069exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5447,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00072entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
5448,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00072exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,9572593
5449,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00078entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,303621181.9
5450,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00078exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,0
5451,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00080entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5452,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00080exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5453,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00103entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5454,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00103exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,290891590.7
5455,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00111entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00111,Eynatten (BE) // Lichtenbusch / Raeren (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5456,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00111exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00111,Eynatten (BE) // Lichtenbusch / Raeren (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5457,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00126entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,725944818.9
5458,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00126exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5459,entry,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00190entrykWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,173538769
5460,exit,Provisional,1Physical Flowday2019-01-072019-01-08DE-TSO-0009ITP-00190exitkWh/d,,DE-TSO-0009,2019-01-07T06:00:00+01:00,2019-01-08T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,0
