,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5751,exit,Confirmed,1Physical Flowday2023-09-082023-09-09SI-TSO-0001ITP-00079exitkWh/d,0.0,SI-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,0
5752,entry,Confirmed,1Physical Flowday2023-09-082023-09-09SI-TSO-0001ITP-00042entrykWh/d,0.0,SI-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,0
5753,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00291exitkWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00291,VIP Kiefersfelden-Pfronten,21X-DE-A-A0A0A-A,kWh/d,5010968
5754,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00308entrykWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,0
5755,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00308exitkWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,315445
5756,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00301entrykWh/d,6.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
5757,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00301exitkWh/d,6.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
5758,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00294entrykWh/d,6.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,0
5759,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00294exitkWh/d,6.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,13224823
5760,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00273entrykWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,0
5761,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00273exitkWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,315445
5762,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010FNC-00042exitkWh/d,18.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,FNC-00042,Final Consumers aggregated,21X-DE-A-A0A0A-A,kWh/d,26673517
5763,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00227exitkWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00227,RC Lindau,21X-DE-A-A0A0A-A,kWh/d,3743974
5764,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00274entrykWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
5765,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010UGS-00274exitkWh/d,15.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
5766,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00007entrykWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
5767,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00007exitkWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
5768,entry,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00019entrykWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,0
5769,exit,Confirmed,1Physical Flowday2023-09-082023-09-09DE-TSO-0010ITP-00019exitkWh/d,0.0,DE-TSO-0010,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,8304765
5770,exit,Confirmed,1Physical Flowday2023-09-082023-09-09SI-TSO-0001ITP-00042exitkWh/d,0.0,SI-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,10923133
5771,entry,Provisional,1Physical Flowday2023-09-082023-09-09UK-TSO-0004ITP-00207entrykWh/d,23.0,UK-TSO-0004,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-NL-B-A0A0A-Q,kWh/d,0
5772,exit,Confirmed,1Physical Flowday2023-09-082023-09-09UK-TSO-0004ITP-00207exitkWh/d,23.0,UK-TSO-0004,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00207,Bacton (BBL),21X-NL-B-A0A0A-Q,kWh/d,0
5773,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001FNC-00209exitkWh/d,18.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,FNC-00209,Industrial Consumers L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,51360108
5774,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001PRD-00268entrykWh/d,3.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,PRD-00268,Production Green Gas (NL),21X-NL-A-A0A0A-Z,kWh/d,1356430.1
5775,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001DIS-00202exitkWh/d,17.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,DIS-00202,Local Distribution Companies (LDC) H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,11761943.9
5776,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001DIS-00201exitkWh/d,17.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,DIS-00201,Local Distribution Companies (LDC) L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,135594929.7
5777,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001FNC-00210exitkWh/d,18.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,FNC-00210,Industrial Consumers Power H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,255897603.3
5778,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001FNC-00211exitkWh/d,18.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,FNC-00211,Industrial Consumers Power L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,21409759.1
5779,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001PRD-00196entrykWh/d,3.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,230707196.8
5780,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001FNC-00208exitkWh/d,18.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,FNC-00208,Industrial Consumers H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,172924328.9
5781,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001LNG-00068entrykWh/d,2.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,LNG-00068,Eems Energy Terminal,21X-NL-A-A0A0A-Z,kWh/d,175567100.7
5782,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00102entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
5783,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00102exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,85624752.2
5784,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00268entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00268,Nüttermoor H1 and H4 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5785,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00268exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00268,Nüttermoor H1 and H4 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5786,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00103entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,17933012.4
5787,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00103exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
5788,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00078exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,396184.7
5789,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00076entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
5790,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00076exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,162661362
5791,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00259exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,39421826.5
5792,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00169exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,221284002.9
5793,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00138entrykWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,54028054.9
5794,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00138exitkWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,5025957.5
5795,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001LNG-00027entrykWh/d,2.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,453127726.4
5796,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001LNG-00027exitkWh/d,2.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,0
5797,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00265entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5798,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00265exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5799,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00271entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,72
5800,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00271exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1586
5801,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00266entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5802,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00266exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5803,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00267entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,46789999
5804,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00267exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
5805,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00396entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5806,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00396exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5807,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00110entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00110,Zelzate (Zebra Pijpleiding),21X-NL-A-A0A0A-Z,kWh/d,60523467.4
5808,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00101entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,89104121.3
5809,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00101exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
5810,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00160entrykWh/d,1.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,303715310.7
5811,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00118exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,16508530
5812,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00088exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,23996839.6
5813,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00269entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5814,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00269exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,3449690.2
5815,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00270entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5816,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00270exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5817,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00149entrykWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,14111902.8
5818,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00149exitkWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
5819,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00160entrykWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
5820,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00160exitkWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
5821,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00146entrykWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
5822,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00146exitkWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,10333.9
5823,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00145entrykWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
5824,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00145exitkWh/d,6.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,67106927.2
5825,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00244exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
5826,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00107exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,6975008.9
5827,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00151exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,48565542.2
5828,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00258exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,23910632.8
5829,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00025exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,360
5830,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00038exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,118558676.1
5831,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00001entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,14250253
5832,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00001exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5833,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00071exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,814175.5
5834,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00254exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00254,Poppel (BE) / Zandvliet-L (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5835,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00305exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,4257.8
5836,entry,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00395entrykWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5837,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001UGS-00395exitkWh/d,15.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5838,entry,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00555entrykWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-NL-A-A0A0A-Z,kWh/d,101720116.3
5839,exit,Provisional,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00555exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00555,VIP BENE,21X-NL-A-A0A0A-Z,kWh/d,0
5840,exit,Confirmed,1Physical Flowday2023-09-082023-09-09NL-TSO-0001ITP-00507exitkWh/d,0.0,NL-TSO-0001,2023-09-08T06:00:00+02:00,2023-09-09T06:00:00+02:00,day,ITP-00507,Bunde (DE) / Oude Statenzijl (H) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,0
